CCA61112.1	XP_055137660.1	37.795	254	134	9	226	456	364	616	1.98e-47	165
CCA61112.1	XP_055137660.1	44.444	81	44	1	12	92	10	89	7.10e-15	68.6
CCA61112.1	AAC63054.1	38.039	255	132	10	226	456	363	615	2.82e-47	165
CCA61112.1	AAC63054.1	43.210	81	44	2	12	92	10	88	2.05e-13	63.9
CCA61112.1	XP_003993267.2	37.795	254	134	9	226	456	363	615	1.28e-46	163
CCA61112.1	XP_003993267.2	31.863	204	111	8	12	195	10	205	1.04e-14	68.2
CCA61112.1	XP_010369387.1	36.822	258	135	9	226	458	364	618	3.09e-46	162
CCA61112.1	XP_010369387.1	44.444	81	44	1	12	92	10	89	9.09e-15	68.6
CCA61112.1	EHH22946.1	37.008	254	136	9	226	456	361	613	4.20e-46	161
CCA61112.1	EHH22946.1	35.484	124	74	2	12	130	10	132	8.71e-16	71.6
CCA61112.1	NP_001126851.1	37.008	254	136	9	226	456	364	616	4.60e-46	161
CCA61112.1	NP_001126851.1	44.444	81	44	1	12	92	10	89	1.88e-14	67.4
CCA61112.1	EHH56297.1	37.008	254	136	9	226	456	361	613	5.12e-46	161
CCA61112.1	EHH56297.1	35.484	124	74	2	12	130	10	132	9.19e-16	71.6
CCA61112.1	XP_003910009.2	37.008	254	136	9	226	456	371	623	6.09e-46	161
CCA61112.1	XP_003910009.2	44.578	83	43	1	13	92	14	96	1.80e-15	70.5
CCA61112.1	XP_003899481.2	39.004	241	136	5	226	459	387	623	1.03e-44	157
CCA61112.1	KAI4027918.1	38.174	241	138	5	226	459	333	569	3.55e-44	155
CCA61112.1	XP_010376291.1	38.174	241	138	5	226	459	371	607	5.35e-44	155
CCA61112.1	XP_002815399.1	38.174	241	138	5	226	459	387	623	5.90e-44	155
CCA61112.1	XP_055132633.1	38.174	241	138	5	226	459	387	623	7.85e-44	155
CCA61112.1	XP_014995139.1	38.174	241	138	5	226	459	371	607	1.61e-43	154
CCA61112.1	XP_005556540.2	38.174	241	138	5	226	459	412	648	1.83e-43	154
CCA61112.1	BAX39000.1	27.083	528	290	20	18	458	88	607	6.39e-43	152
CCA61112.1	XP_015307796.2	28.731	449	234	15	90	458	171	613	3.72e-42	150
CCA61112.1	XP_015307796.2	33.333	36	23	1	95	129	96	131	0.011	30.0
CCA61112.1	XP_001089771.2	28.508	449	235	15	90	458	171	613	1.69e-41	148
CCA61112.1	XP_001089771.2	33.333	36	23	1	95	129	96	131	0.011	29.6
CCA61112.1	XP_002816321.2	28.731	449	234	16	90	458	171	613	6.68e-41	147
CCA61112.1	XP_002816321.2	33.333	36	23	1	95	129	96	131	0.032	28.5
CCA61112.1	XP_055141125.1	28.667	450	233	17	90	458	171	613	1.57e-40	145
CCA61112.1	XP_055141125.1	36.111	36	22	1	95	129	96	131	0.007	30.4
CCA61112.1	AAB59490.1	27.879	495	248	19	63	458	129	613	2.29e-39	142
CCA61112.1	AAB59490.1	33.333	36	23	1	95	129	96	131	0.051	27.7
CCA61112.1	XP_003900640.2	28.062	449	237	15	90	458	171	613	3.63e-39	142
CCA61112.1	XP_003900640.2	33.333	36	23	1	95	129	96	131	0.010	30.0
CCA61112.1	XP_010384732.2	34.496	258	142	10	219	458	365	613	1.27e-35	131
CCA61112.1	XP_010384732.2	37.255	51	32	0	90	140	171	221	3.82e-07	44.3
CCA61112.1	XP_010384732.2	33.333	36	23	1	95	129	96	131	0.010	30.0
CCA61112.1	BAA07807.1	35.849	159	97	3	288	443	1	157	1.88e-30	108
CCA61112.1	XP_024094817.2	35.065	77	40	4	104	171	305	380	3.51e-05	37.7
CCA61112.1	XP_024094817.2	35.135	37	23	1	134	170	301	336	0.042	28.1
CCA61112.1	XP_024094817.2	25.000	128	73	6	109	217	356	479	0.67	24.3
CCA61112.1	XP_024094817.2	35.294	34	15	1	140	166	459	492	0.77	23.9
CCA61112.1	XP_055122104.1	35.065	77	40	4	104	171	305	380	4.17e-05	37.7
CCA61112.1	XP_055122104.1	35.135	37	23	1	134	170	301	336	0.038	28.1
CCA61112.1	XP_055122104.1	26.984	63	41	2	109	167	356	417	0.51	24.6
CCA61112.1	XP_055122104.1	35.484	31	13	1	140	163	459	489	1.7	22.7
CCA61112.1	XP_005568247.2	32.292	96	46	5	104	185	285	375	4.62e-05	37.4
CCA61112.1	XP_005568247.2	35.135	37	23	1	134	170	281	316	0.11	26.6
CCA61112.1	XP_005568247.2	28.571	63	40	2	109	167	332	393	0.25	25.4
CCA61112.1	XP_005568247.2	27.778	72	47	2	93	161	357	426	5.8	21.2
CCA61112.1	XP_005568247.2	32.258	31	14	1	140	163	435	465	7.6	20.8
CCA61112.1	AAB59508.1	35.065	77	40	4	104	171	249	324	4.75e-05	37.4
CCA61112.1	AAB59508.1	35.135	37	23	1	134	170	245	280	0.043	27.7
CCA61112.1	AAB59508.1	26.984	63	41	2	109	167	300	361	0.98	23.5
CCA61112.1	AAB59508.1	35.484	31	13	1	140	163	403	433	1.0	23.5
CCA61112.1	NP_001252978.1	32.292	96	46	5	104	185	248	338	5.49e-05	37.4
CCA61112.1	NP_001252978.1	35.135	37	23	1	134	170	244	279	0.11	26.6
CCA61112.1	NP_001252978.1	28.571	63	40	2	109	167	295	356	0.29	25.4
CCA61112.1	NP_001252978.1	27.778	72	47	2	93	161	320	389	7.2	20.8
CCA61112.1	NP_001252978.1	32.258	31	14	1	140	163	398	428	7.7	20.8
CCA61112.1	XP_010367395.2	32.979	94	44	5	104	183	337	425	5.51e-05	37.4
CCA61112.1	XP_010367395.2	28.571	63	40	2	109	167	384	445	0.098	26.9
CCA61112.1	XP_010367395.2	35.135	37	23	1	134	170	333	368	0.100	26.9
CCA61112.1	XP_010367395.2	27.778	72	47	2	93	161	409	478	7.2	20.8
CCA61112.1	XP_003905194.2	32.979	94	44	5	104	183	304	392	5.88e-05	37.0
CCA61112.1	XP_003905194.2	35.135	37	23	1	134	170	300	335	0.11	26.6
CCA61112.1	XP_003905194.2	28.571	63	40	2	109	167	351	412	0.17	26.2
CCA61112.1	XP_003905194.2	27.778	72	47	2	93	161	376	445	5.8	21.2
CCA61112.1	XP_003905194.2	32.258	31	14	1	140	163	454	484	7.9	20.8
CCA61112.1	XP_006930061.3	28.099	121	71	5	104	210	340	458	6.92e-05	37.0
CCA61112.1	XP_006930061.3	29.310	58	26	2	113	163	476	525	0.61	24.3
CCA61112.1	XP_006930061.3	35.714	28	16	1	92	119	532	557	5.5	21.2
CCA61112.1	XP_006930061.3	27.778	72	47	2	93	161	417	486	6.9	20.8
XP_055123354.1	XP_055123354.1	100.000	461	0	0	1	461	1	461	0.0	960
XP_055123354.1	CCA61112.1	98.265	461	8	0	1	461	1	461	0.0	946
XP_055123354.1	XP_002832230.2	97.831	461	10	0	1	461	1	461	0.0	944
XP_055123354.1	XP_005594774.1	96.746	461	15	0	1	461	1	461	0.0	937
XP_055123354.1	XP_010387043.1	96.095	461	18	0	1	461	1	461	0.0	933
XP_055123354.1	XP_003918402.1	96.312	461	17	0	1	461	1	461	0.0	932
XP_055123354.1	XP_028697499.1	96.759	432	14	0	30	461	4	435	0.0	879
XP_055123354.1	XP_002824495.1	45.212	449	224	9	29	459	23	467	2.64e-134	389
XP_055123354.1	XP_010358374.2	44.989	449	225	9	29	459	23	467	1.74e-133	387
XP_055123354.1	XP_005586353.1	44.098	449	229	8	29	459	23	467	4.73e-133	386
XP_055123354.1	NP_001162447.1	44.098	449	229	8	29	459	23	467	5.45e-133	385
XP_055123354.1	EHH29132.1	44.098	449	229	8	29	459	23	467	8.41e-133	385
XP_055123354.1	XP_055101117.1	44.766	449	226	9	29	459	23	467	2.05e-132	384
XP_055123354.1	AAA52421.1	44.966	447	224	9	31	459	25	467	3.06e-132	384
XP_055123354.1	XP_003980607.2	42.184	467	244	9	14	459	9	470	1.69e-128	374
XP_055123354.1	XP_003980582.1	41.164	464	222	9	7	455	1	428	5.72e-124	361
XP_055123354.1	NP_001073605.1	41.629	442	207	8	30	456	50	455	1.03e-120	353
XP_055123354.1	XP_045233471.1	42.081	442	205	9	30	456	59	464	1.48e-120	353
XP_055123354.1	XP_009190519.2	41.855	442	206	9	30	456	104	509	5.41e-120	353
XP_055123354.1	XP_010358380.2	41.031	446	212	9	29	459	36	445	5.45e-118	346
XP_055123354.1	AAA51983.1	40.000	445	216	8	30	459	44	452	3.91e-117	344
XP_055123354.1	XP_054385267.1	40.498	442	212	8	30	456	104	509	8.91e-117	345
XP_055123354.1	XP_055101306.1	40.045	442	214	8	30	456	44	449	3.59e-116	342
XP_055123354.1	XP_009183375.3	35.955	445	243	10	29	454	46	467	1.52e-93	284
XP_055123354.1	AAO15585.1	85.915	142	20	0	288	429	1	142	8.16e-93	270
XP_055123354.1	XP_005572933.2	35.506	445	245	10	29	454	46	467	2.15e-92	281
XP_055123354.1	XP_024099271.2	34.831	445	247	10	29	454	25	445	4.51e-92	280
XP_055123354.1	XP_010361751.1	35.281	445	246	10	29	454	46	467	5.34e-92	280
XP_055123354.1	XP_010361751.1	24.615	65	44	3	163	227	1	60	8.8	20.4
XP_055123354.1	AAA60166.1	35.056	445	246	10	29	454	25	445	1.82e-91	278
XP_055123354.1	XP_055118090.1	35.056	445	246	10	29	454	46	466	1.92e-91	279
XP_055123354.1	XP_014965335.1	35.484	434	238	10	40	454	117	527	3.14e-88	272
XP_055123354.1	AAC63054.1	39.370	254	130	10	226	456	363	615	6.46e-49	169
XP_055123354.1	AAC63054.1	43.210	81	44	2	12	92	10	88	1.76e-13	64.3
XP_055123354.1	XP_055137660.1	38.976	254	131	9	226	456	364	616	1.02e-48	169
XP_055123354.1	XP_055137660.1	44.444	81	44	1	12	92	10	89	6.17e-15	68.9
XP_055123354.1	XP_010369387.1	38.760	258	130	10	226	458	364	618	1.65e-48	168
XP_055123354.1	XP_010369387.1	44.444	81	44	1	12	92	10	89	8.11e-15	68.6
XP_055123354.1	NP_001126851.1	38.976	254	131	10	226	456	364	616	2.46e-48	167
XP_055123354.1	NP_001126851.1	44.444	81	44	1	12	92	10	89	1.61e-14	67.8
XP_055123354.1	EHH56297.1	38.976	254	131	10	226	456	361	613	2.53e-48	167
XP_055123354.1	EHH56297.1	35.484	124	74	2	12	130	10	132	7.30e-16	72.0
XP_055123354.1	EHH22946.1	38.976	254	131	10	226	456	361	613	2.82e-48	167
XP_055123354.1	EHH22946.1	35.484	124	74	2	12	130	10	132	8.05e-16	71.6
XP_055123354.1	XP_003910009.2	38.976	254	131	10	226	456	371	623	4.22e-48	167
XP_055123354.1	XP_003910009.2	44.578	83	43	1	13	92	14	96	1.63e-15	70.9
XP_055123354.1	XP_003993267.2	38.189	254	133	9	226	456	363	615	2.94e-47	165
XP_055123354.1	XP_003993267.2	30.918	207	114	8	12	197	10	208	1.48e-14	67.8
XP_055123354.1	XP_003899481.2	38.174	241	138	5	226	459	387	623	8.16e-45	158
XP_055123354.1	BAX39000.1	27.547	530	285	21	18	458	88	607	8.95e-45	157
XP_055123354.1	KAI4027918.1	37.344	241	140	5	226	459	333	569	3.65e-44	155
XP_055123354.1	XP_010376291.1	37.344	241	140	5	226	459	371	607	5.40e-44	155
XP_055123354.1	XP_002815399.1	37.344	241	140	5	226	459	387	623	6.02e-44	155
XP_055123354.1	XP_055132633.1	37.344	241	140	5	226	459	387	623	6.77e-44	155
XP_055123354.1	XP_014995139.1	37.344	241	140	5	226	459	371	607	1.31e-43	154
XP_055123354.1	XP_005556540.2	37.344	241	140	5	226	459	412	648	1.51e-43	154
XP_055123354.1	XP_015307796.2	28.953	449	233	15	90	458	171	613	2.32e-43	154
XP_055123354.1	XP_015307796.2	33.333	36	23	1	95	129	96	131	0.010	30.0
XP_055123354.1	XP_002816321.2	28.953	449	233	16	90	458	171	613	3.12e-42	150
XP_055123354.1	XP_002816321.2	33.333	36	23	1	95	129	96	131	0.030	28.5
XP_055123354.1	XP_055141125.1	28.477	453	230	17	90	458	171	613	4.99e-41	147
XP_055123354.1	XP_055141125.1	36.111	36	22	1	95	129	96	131	0.007	30.4
XP_055123354.1	XP_003900640.2	28.285	449	236	15	90	458	171	613	2.57e-39	142
XP_055123354.1	XP_003900640.2	33.333	36	23	1	95	129	96	131	0.009	30.0
XP_055123354.1	XP_001089771.2	35.294	255	144	9	219	458	365	613	7.57e-38	138
XP_055123354.1	XP_001089771.2	37.255	51	32	0	90	140	171	221	3.95e-07	44.3
XP_055123354.1	XP_001089771.2	33.333	36	23	1	95	129	96	131	0.010	30.0
XP_055123354.1	AAB59490.1	35.659	258	139	10	219	458	365	613	1.30e-37	137
XP_055123354.1	AAB59490.1	27.957	93	52	2	63	140	129	221	7.50e-07	43.1
XP_055123354.1	AAB59490.1	33.333	36	23	1	95	129	96	131	0.048	27.7
XP_055123354.1	XP_010384732.2	34.884	258	141	10	219	458	365	613	2.39e-37	136
XP_055123354.1	XP_010384732.2	37.255	51	32	0	90	140	171	221	3.53e-07	44.3
XP_055123354.1	XP_010384732.2	33.333	36	23	1	95	129	96	131	0.009	30.0
XP_055123354.1	BAA07807.1	34.591	159	99	3	288	443	1	157	6.33e-30	107
XP_055123354.1	XP_024094817.2	35.065	77	40	4	104	171	305	380	3.60e-05	37.7
XP_055123354.1	XP_024094817.2	35.135	37	23	1	134	170	301	336	0.042	28.1
XP_055123354.1	XP_024094817.2	35.294	34	15	1	140	166	459	492	0.83	23.9
XP_055123354.1	XP_055122104.1	35.065	77	40	4	104	171	305	380	4.39e-05	37.7
XP_055123354.1	XP_055122104.1	35.135	37	23	1	134	170	301	336	0.039	28.1
XP_055123354.1	XP_055122104.1	26.984	63	41	2	109	167	356	417	0.52	24.3
XP_055123354.1	XP_055122104.1	35.484	31	13	1	140	163	459	489	1.7	22.7
XP_055123354.1	XP_005568247.2	32.292	96	46	5	104	185	285	375	4.42e-05	37.4
XP_055123354.1	XP_005568247.2	35.135	37	23	1	134	170	281	316	0.11	26.6
XP_055123354.1	XP_005568247.2	28.571	63	40	2	109	167	332	393	0.24	25.4
XP_055123354.1	XP_005568247.2	27.778	72	47	2	93	161	357	426	6.0	21.2
XP_055123354.1	XP_005568247.2	32.258	31	14	1	140	163	435	465	8.0	20.8
XP_055123354.1	AAB59508.1	35.065	77	40	4	104	171	249	324	4.75e-05	37.4
XP_055123354.1	AAB59508.1	35.135	37	23	1	134	170	245	280	0.042	28.1
XP_055123354.1	AAB59508.1	26.984	63	41	2	109	167	300	361	0.99	23.5
XP_055123354.1	AAB59508.1	35.484	31	13	1	140	163	403	433	1.1	23.5
XP_055123354.1	XP_010367395.2	32.979	94	44	5	104	183	337	425	4.84e-05	37.4
XP_055123354.1	XP_010367395.2	28.571	63	40	2	109	167	384	445	0.085	26.9
XP_055123354.1	XP_010367395.2	35.135	37	23	1	134	170	333	368	0.091	26.9
XP_055123354.1	XP_010367395.2	27.778	72	47	2	93	161	409	478	6.3	20.8
XP_055123354.1	NP_001252978.1	32.292	96	46	5	104	185	248	338	5.40e-05	37.4
XP_055123354.1	NP_001252978.1	35.135	37	23	1	134	170	244	279	0.11	26.6
XP_055123354.1	NP_001252978.1	28.571	63	40	2	109	167	295	356	0.27	25.4
XP_055123354.1	NP_001252978.1	27.778	72	47	2	93	161	320	389	7.1	20.8
XP_055123354.1	NP_001252978.1	32.258	31	14	1	140	163	398	428	7.7	20.8
XP_055123354.1	XP_003905194.2	32.979	94	44	5	104	183	304	392	5.68e-05	37.4
XP_055123354.1	XP_003905194.2	35.135	37	23	1	134	170	300	335	0.11	26.6
XP_055123354.1	XP_003905194.2	28.571	63	40	2	109	167	351	412	0.15	26.2
XP_055123354.1	XP_003905194.2	27.778	72	47	2	93	161	376	445	6.0	21.2
XP_055123354.1	XP_003905194.2	32.258	31	14	1	140	163	454	484	8.3	20.4
XP_055123354.1	XP_006930061.3	28.099	121	71	5	104	210	340	458	7.04e-05	37.0
XP_055123354.1	XP_006930061.3	29.310	58	26	2	113	163	476	525	0.67	24.3
XP_055123354.1	XP_006930061.3	35.714	28	16	1	92	119	532	557	5.6	21.2
XP_055123354.1	XP_006930061.3	27.778	72	47	2	93	161	417	486	7.3	20.8
XP_002832230.2	XP_002832230.2	100.000	461	0	0	1	461	1	461	0.0	959
XP_002832230.2	XP_055123354.1	97.831	461	10	0	1	461	1	461	0.0	944
XP_002832230.2	CCA61112.1	97.831	461	10	0	1	461	1	461	0.0	942
XP_002832230.2	XP_005594774.1	96.963	461	14	0	1	461	1	461	0.0	939
XP_002832230.2	XP_010387043.1	96.746	461	15	0	1	461	1	461	0.0	934
XP_002832230.2	XP_003918402.1	96.529	461	16	0	1	461	1	461	0.0	934
XP_002832230.2	XP_028697499.1	96.759	432	14	0	30	461	4	435	0.0	879
XP_002832230.2	XP_002824495.1	45.212	449	224	9	29	459	23	467	8.71e-134	388
XP_002832230.2	XP_005586353.1	44.543	449	227	9	29	459	23	467	1.22e-133	387
XP_002832230.2	XP_010358374.2	44.766	449	226	9	29	459	23	467	1.53e-133	387
XP_002832230.2	EHH29132.1	44.543	449	227	9	29	459	23	467	2.14e-133	387
XP_002832230.2	XP_055101117.1	44.989	449	225	9	29	459	23	467	2.75e-133	386
XP_002832230.2	NP_001162447.1	44.098	449	229	8	29	459	23	467	5.88e-133	385
XP_002832230.2	AAA52421.1	45.190	447	223	9	31	459	25	467	7.71e-133	385
XP_002832230.2	XP_003980607.2	43.041	467	240	10	14	459	9	470	2.68e-129	376
XP_002832230.2	XP_003980582.1	41.379	464	221	9	7	455	1	428	1.92e-124	362
XP_002832230.2	NP_001073605.1	41.855	442	206	8	30	456	50	455	2.44e-121	355
XP_002832230.2	XP_045233471.1	42.308	442	204	9	30	456	59	464	6.37e-121	354
XP_002832230.2	XP_009190519.2	42.081	442	205	9	30	456	104	509	2.54e-120	354
XP_002832230.2	XP_010358380.2	41.256	446	211	9	29	459	36	445	1.91e-118	347
XP_002832230.2	AAA51983.1	40.225	445	215	8	30	459	44	452	1.19e-117	345
XP_002832230.2	XP_054385267.1	40.724	442	211	8	30	456	104	509	2.17e-117	347
XP_002832230.2	XP_055101306.1	40.271	442	213	8	30	456	44	449	1.72e-116	343
XP_002832230.2	XP_009183375.3	35.955	445	243	10	29	454	46	467	4.65e-95	288
XP_002832230.2	XP_005572933.2	35.955	445	243	10	29	454	46	467	1.50e-94	287
XP_002832230.2	XP_010361751.1	35.730	445	244	10	29	454	46	467	6.58e-94	285
XP_002832230.2	XP_024099271.2	34.831	445	247	10	29	454	25	445	2.07e-93	283
XP_002832230.2	AAA60166.1	35.056	445	246	10	29	454	25	445	7.13e-93	282
XP_002832230.2	AAO15585.1	86.620	142	19	0	288	429	1	142	9.81e-93	270
XP_002832230.2	XP_055118090.1	35.056	445	246	10	29	454	46	466	1.20e-92	282
XP_002832230.2	XP_014965335.1	35.945	434	236	10	40	454	117	527	2.79e-90	278
XP_002832230.2	AAC63054.1	37.795	254	134	10	226	456	363	615	3.63e-48	167
XP_002832230.2	AAC63054.1	43.210	81	44	2	12	92	10	88	1.87e-13	64.3
XP_002832230.2	XP_055137660.1	37.402	254	135	9	226	456	364	616	4.86e-48	167
XP_002832230.2	XP_055137660.1	44.444	81	44	1	12	92	10	89	6.01e-15	68.9
XP_002832230.2	XP_010369387.1	37.209	258	134	10	226	458	364	618	7.60e-48	166
XP_002832230.2	XP_010369387.1	44.444	81	44	1	12	92	10	89	7.42e-15	68.6
XP_002832230.2	NP_001126851.1	37.402	254	135	10	226	456	364	616	1.17e-47	166
XP_002832230.2	NP_001126851.1	44.444	81	44	1	12	92	10	89	1.55e-14	67.8
XP_002832230.2	EHH56297.1	37.402	254	135	10	226	456	361	613	1.68e-47	165
XP_002832230.2	EHH56297.1	35.484	124	74	2	12	130	10	132	7.98e-16	71.6
XP_002832230.2	EHH22946.1	37.402	254	135	10	226	456	361	613	1.73e-47	165
XP_002832230.2	EHH22946.1	35.484	124	74	2	12	130	10	132	8.41e-16	71.6
XP_002832230.2	XP_003910009.2	37.402	254	135	10	226	456	371	623	1.93e-47	165
XP_002832230.2	XP_003910009.2	44.578	83	43	1	13	92	14	96	1.50e-15	70.9
XP_002832230.2	XP_003993267.2	37.402	254	135	9	226	456	363	615	2.80e-47	165
XP_002832230.2	XP_003993267.2	45.455	88	44	2	12	99	10	93	2.82e-15	70.1
XP_002832230.2	BAX39000.1	27.652	528	287	20	18	458	88	607	2.29e-46	162
XP_002832230.2	XP_003899481.2	38.589	241	137	5	226	459	387	623	4.47e-45	159
XP_002832230.2	XP_015307796.2	29.176	449	232	15	90	458	171	613	1.01e-44	157
XP_002832230.2	XP_015307796.2	33.333	36	23	1	95	129	96	131	0.010	30.0
XP_002832230.2	KAI4027918.1	37.759	241	139	5	226	459	333	569	1.95e-44	156
XP_002832230.2	XP_002815399.1	37.759	241	139	5	226	459	387	623	2.82e-44	156
XP_002832230.2	XP_010376291.1	37.759	241	139	5	226	459	371	607	3.11e-44	156
XP_002832230.2	XP_055132633.1	37.759	241	139	5	226	459	387	623	3.37e-44	156
XP_002832230.2	XP_001089771.2	28.953	449	233	15	90	458	171	613	4.62e-44	155
XP_002832230.2	XP_001089771.2	33.333	36	23	1	95	129	96	131	0.010	30.0
XP_002832230.2	XP_014995139.1	37.759	241	139	5	226	459	371	607	6.58e-44	155
XP_002832230.2	XP_005556540.2	37.759	241	139	5	226	459	412	648	7.68e-44	155
XP_002832230.2	XP_002816321.2	29.204	452	228	17	90	458	171	613	1.91e-43	154
XP_002832230.2	XP_002816321.2	33.333	36	23	1	95	129	96	131	0.030	28.5
XP_002832230.2	XP_055141125.1	28.698	453	229	18	90	458	171	613	8.05e-42	149
XP_002832230.2	XP_055141125.1	36.111	36	22	1	95	129	96	131	0.007	30.4
XP_002832230.2	XP_003900640.2	28.508	449	235	15	90	458	171	613	1.17e-41	149
XP_002832230.2	XP_003900640.2	33.333	36	23	1	95	129	96	131	0.009	30.0
XP_002832230.2	AAB59490.1	36.047	258	138	10	219	458	365	613	1.93e-38	140
XP_002832230.2	AAB59490.1	27.957	93	52	2	63	140	129	221	8.61e-07	43.1
XP_002832230.2	AAB59490.1	33.333	36	23	1	95	129	96	131	0.048	27.7
XP_002832230.2	XP_010384732.2	35.271	258	140	10	219	458	365	613	3.15e-38	139
XP_002832230.2	XP_010384732.2	37.255	51	32	0	90	140	171	221	3.72e-07	44.3
XP_002832230.2	XP_010384732.2	33.333	36	23	1	95	129	96	131	0.009	30.0
XP_002832230.2	BAA07807.1	34.591	159	99	3	288	443	1	157	4.14e-30	107
XP_002832230.2	XP_024094817.2	33.766	77	41	4	104	171	305	380	1.09e-04	36.2
XP_002832230.2	XP_024094817.2	32.432	37	24	1	134	170	301	336	0.12	26.6
XP_002832230.2	XP_024094817.2	25.000	128	73	6	109	217	356	479	0.58	24.3
XP_002832230.2	XP_024094817.2	31.148	61	27	2	113	166	440	492	0.85	23.9
XP_002832230.2	XP_055122104.1	33.766	77	41	4	104	171	305	380	1.29e-04	36.2
XP_002832230.2	XP_055122104.1	32.432	37	24	1	134	170	301	336	0.12	26.6
XP_002832230.2	XP_055122104.1	26.984	63	41	2	109	167	356	417	0.43	24.6
XP_002832230.2	XP_055122104.1	35.484	31	13	1	140	163	459	489	1.8	22.7
XP_002832230.2	AAB59508.1	33.766	77	41	4	104	171	249	324	1.46e-04	35.8
XP_002832230.2	AAB59508.1	32.432	37	24	1	134	170	245	280	0.13	26.6
XP_002832230.2	AAB59508.1	26.984	63	41	2	109	167	300	361	0.82	23.9
XP_002832230.2	AAB59508.1	35.484	31	13	1	140	163	403	433	1.1	23.5
XP_002832230.2	XP_005568247.2	31.250	96	47	5	104	185	285	375	1.47e-04	35.8
XP_002832230.2	XP_005568247.2	28.571	63	40	2	109	167	332	393	0.22	25.8
XP_002832230.2	XP_005568247.2	32.432	37	24	1	134	170	281	316	0.34	25.0
XP_002832230.2	XP_005568247.2	32.258	31	14	1	140	163	435	465	9.1	20.4
XP_002832230.2	XP_006930061.3	27.273	121	72	5	104	210	340	458	1.60e-04	35.8
XP_002832230.2	XP_006930061.3	29.310	58	26	2	113	163	476	525	0.68	24.3
XP_002832230.2	XP_006930061.3	35.714	28	16	1	92	119	532	557	5.6	21.2
XP_002832230.2	NP_001252978.1	31.250	96	47	5	104	185	248	338	1.69e-04	35.8
XP_002832230.2	NP_001252978.1	28.571	63	40	2	109	167	295	356	0.24	25.4
XP_002832230.2	NP_001252978.1	32.432	37	24	1	134	170	244	279	0.33	25.0
XP_002832230.2	NP_001252978.1	32.258	31	14	1	140	163	398	428	9.0	20.4
XP_002832230.2	XP_003905194.2	31.915	94	45	5	104	183	304	392	1.74e-04	35.8
XP_002832230.2	XP_003905194.2	28.571	63	40	2	109	167	351	412	0.14	26.2
XP_002832230.2	XP_003905194.2	32.432	37	24	1	134	170	300	335	0.33	25.0
XP_002832230.2	XP_003905194.2	32.258	31	14	1	140	163	454	484	9.1	20.4
XP_002832230.2	XP_010367395.2	31.915	94	45	5	104	183	337	425	1.83e-04	35.4
XP_002832230.2	XP_010367395.2	28.571	63	40	2	109	167	384	445	0.085	26.9
XP_002832230.2	XP_010367395.2	32.432	37	24	1	134	170	333	368	0.30	25.4
XP_005594774.1	XP_005594774.1	100.000	461	0	0	1	461	1	461	0.0	958
XP_005594774.1	XP_003918402.1	99.566	461	2	0	1	461	1	461	0.0	953
XP_005594774.1	XP_010387043.1	98.482	461	7	0	1	461	1	461	0.0	945
XP_005594774.1	XP_002832230.2	96.963	461	14	0	1	461	1	461	0.0	939
XP_005594774.1	XP_055123354.1	96.746	461	15	0	1	461	1	461	0.0	937
XP_005594774.1	CCA61112.1	97.180	461	13	0	1	461	1	461	0.0	937
XP_005594774.1	XP_028697499.1	100.000	432	0	0	30	461	4	435	0.0	898
XP_005594774.1	XP_002824495.1	46.102	449	220	11	29	459	23	467	2.87e-133	386
XP_005594774.1	XP_005586353.1	44.766	449	226	10	29	459	23	467	7.07e-133	385
XP_005594774.1	XP_010358374.2	44.989	449	225	10	29	459	23	467	7.38e-133	385
XP_005594774.1	XP_055101117.1	45.657	449	222	10	29	459	23	467	2.54e-132	384
XP_005594774.1	EHH29132.1	44.543	449	227	10	29	459	23	467	2.71e-132	384
XP_005594774.1	NP_001162447.1	44.543	449	227	10	29	459	23	467	3.16e-132	384
XP_005594774.1	AAA52421.1	45.414	447	222	10	31	459	25	467	2.04e-131	382
XP_005594774.1	XP_003980607.2	43.255	467	239	10	14	459	9	470	1.88e-128	374
XP_005594774.1	XP_003980582.1	41.164	464	222	9	7	455	1	428	1.33e-123	360
XP_005594774.1	NP_001073605.1	42.081	442	205	9	30	456	50	455	1.45e-120	353
XP_005594774.1	XP_045233471.1	42.081	442	205	9	30	456	59	464	2.52e-120	353
XP_005594774.1	XP_009190519.2	41.855	442	206	9	30	456	104	509	1.10e-119	353
XP_005594774.1	XP_010358380.2	41.031	446	212	9	29	459	36	445	1.52e-117	345
XP_005594774.1	AAA51983.1	40.449	445	214	9	30	459	44	452	1.54e-116	343
XP_005594774.1	XP_054385267.1	40.950	442	210	9	30	456	104	509	3.22e-116	344
XP_005594774.1	XP_055101306.1	40.225	445	215	9	30	459	44	452	1.67e-115	340
XP_005594774.1	XP_009183375.3	36.854	445	239	10	29	454	46	467	9.10e-96	290
XP_005594774.1	XP_005572933.2	36.404	445	241	10	29	454	46	467	6.92e-95	288
XP_005594774.1	XP_010361751.1	36.180	445	242	10	29	454	46	467	2.79e-94	286
XP_005594774.1	XP_024099271.2	35.506	445	244	10	29	454	25	445	6.72e-94	284
XP_005594774.1	XP_055118090.1	35.730	445	243	10	29	454	46	466	3.00e-93	283
XP_005594774.1	AAA60166.1	35.730	445	243	10	29	454	25	445	4.26e-93	282
XP_005594774.1	AAO15585.1	86.620	142	19	0	288	429	1	142	4.59e-93	271
